,combo,score,Train Deviation,Val Deviation,Test Deviation,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.2184708724424733,1653.788932319956,352.6053091115173,354.217019684942,58301.040120924874,12508.640090210632,12496.388857172855,12531.91340906279,12519.65879421877,-29148.520060462437,-6252.320045105316,-6246.194428586427
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.329762116243922,1640.7069158618688,351.76061121757266,353.1091921826137,58287.95810446679,12507.795392316688,12495.281029670527,12531.068711168846,12518.550966716442,-29141.979052233393,-6251.897696158344,-6245.640514835263
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.217199096515232,1654.2387282296768,352.8597221450491,353.80097748837943,58301.489916834595,12508.894503244164,12495.972814976292,12532.167822096322,12519.242752022208,-29148.744958417297,-6252.447251622082,-6245.986407488146
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.326343773774429,1640.941742381925,351.8435326173221,353.22142364063257,58288.19293098684,12507.878313716437,12495.393261128545,12531.151632568595,12518.663198174461,-29142.09646549342,-6251.939156858219,-6245.696630564273
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.213780754045739,1641.6506993605144,351.6611784165452,352.73361077484697,58288.90188796543,12507.69595951566,12494.90544826276,12530.969278367818,12518.175385308676,-29142.450943982716,-6251.84797975783,-6245.45272413138
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.2247086582970357,1640.702827618843,351.75719519392624,353.10776884772713,58287.95401622376,12507.791976293041,12495.27960633564,12531.0652951452,12518.549543381556,-29141.97700811188,-6251.895988146521,-6245.63980316782
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.1121456385683457,1654.200450978111,352.7837187847417,353.74923563698394,58301.45163958303,12508.818499883857,12495.921073124897,12532.091818736015,12519.191010170813,-29148.725819791514,-6252.4092499419285,-6245.960536562448
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.8756295360748467,1654.5381272551313,352.72945980864824,353.81623224436044,58301.78931586005,12508.764240907763,12495.988069732273,12532.037559759921,12519.25800677819,-29148.894657930025,-6252.382120453882,-6245.994034866137
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.9950377694842794,1654.2578007772681,352.7340772586522,353.82107114725477,58301.508989382186,12508.768858357767,12495.992908635168,12532.042177209925,12519.262845681083,-29148.754494691093,-6252.384429178884,-6245.996454317584
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.754307436799575,1655.8094986468568,353.0439376763461,354.3472022935093,58303.060687251775,12509.078718775461,12496.519039781422,12532.35203762762,12519.788976827338,-29149.530343625887,-6252.539359387731,-6246.259519890711
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.6314137323424984,2476.072512806786,538.384378553148,531.1759388393184,59123.323701411704,12694.419159652263,12673.347776327231,12717.692478504421,12696.617713373147,-29559.661850705852,-6345.209579826132,-6334.673888163616
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.507116619138084,2566.093907130853,557.7032169633094,553.4786940515733,59213.34509573577,12713.737998062425,12695.650531539486,12737.011316914582,12718.920468585402,-29604.672547867885,-6354.868999031212,-6345.825265769743
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.2536014394638264,3033.4124297031085,654.1104156278125,644.9059850825342,59680.663618308026,12810.145196726928,12787.077822570447,12833.418515579086,12810.347759616363,-29838.331809154013,-6403.072598363464,-6391.538911285224
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.3817207624592327,2702.692105604983,588.9587273610869,577.0616312267193,59349.9432942099,12744.993508460202,12719.233468714632,12768.26682731236,12742.503405760548,-29672.97164710495,-6370.496754230101,-6357.616734357316
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.104690856905756,1653.7861840383994,352.76194048242905,353.6086251241959,58301.03737264332,12508.796721581544,12495.780462612109,12532.070040433702,12519.050399658025,-29148.51868632166,-6252.398360790772,-6245.890231306054
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.868174754412257,1654.1397946818834,352.7058889336822,353.68699378468955,58301.3909832868,12508.740670032797,12495.858831272602,12532.013988884955,12519.128768318518,-29148.6954916434,-6252.370335016399,-6245.929415636301
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.9875829878216895,1653.8545030698442,352.7154810488082,353.69074962925697,58301.10569167476,12508.750262147923,12495.86258711717,12532.023581000081,12519.132524163086,-29148.55284583738,-6252.375131073962,-6245.931293558585
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.746852655136985,1655.3410620418363,353.00097632496,354.17559899896696,58302.592250646754,12509.035757424075,12496.34743648688,12532.309076276233,12519.617373532796,-29149.296125323377,-6252.517878712038,-6246.17371824344
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.6239589506799086,2438.4528332806367,528.9504277330616,522.3963736839705,59085.704021885555,12684.985208832177,12664.568211171883,12708.258527684335,12687.8381482178,-29540.852010942777,-6340.492604416088,-6330.284105585942
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.499661837475494,2519.383114011398,546.5047785402003,542.439287118541,59166.634302616316,12702.539559639315,12684.611124606454,12725.812878491473,12707.88106165237,-29581.317151308158,-6349.269779819658,-6340.305562303227
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",2.2461466578012366,2923.7719107365483,628.9003349823543,620.562150076139,59571.023099341466,12784.93511608147,12762.733987564052,12808.208434933627,12786.003924609968,-29783.511549670733,-6390.467558040735,-6379.366993782026
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.374265980796643,2639.3572720132215,574.5859564633629,563.5468235722437,59286.60846061814,12730.620737562478,12705.718661060157,12753.894056414636,12728.988598106072,-29641.30423030907,-6363.310368781239,-6350.859330530078
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.1024193368692714,1654.0678841133704,352.6116989068305,354.2853765110722,58301.31907271829,12508.646480005946,12496.457213998985,12531.919798858104,12519.7271510449,-29148.659536359144,-6252.323240002973,-6246.2286069994925
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.1011475609420303,1654.2385360856133,352.7184650180352,353.7437936566548,58301.48972469053,12508.75324611715,12495.915631144568,12532.026564969308,12519.185568190484,-29148.744862345266,-6252.376623058575,-6245.957815572284
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.097729218472537,1641.8793104417418,351.62742618225093,352.82664320253025,58289.13049904666,12507.662207281366,12494.998480690443,12530.935526133524,12518.268417736359,-29142.56524952333,-6251.831103640683,-6245.499240345222
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.1086571227238338,1640.900114100732,351.7437779431093,353.18552977594663,58288.15130270565,12507.778559042225,12495.35736726386,12531.051877894382,12518.627304309775,-29142.075651352825,-6251.889279521112,-6245.67868363193
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.876685869585711,1654.6651920903387,352.75957883617775,353.8727216185616,58301.91638069526,12508.794359935293,12496.044559106474,12532.06767878745,12519.31449615239,-29148.95819034763,-6252.3971799676465,-6246.022279553237
